1730140073683763200,79,-1.0
1730701404694544384,32,-1.0
1730701404694544384,33,-0.8333333333333334
1730701404694544384,34,-1.0
1730701404694544384,35,-0.85
1730701404694544384,36,-0.8571428571428571
1730701404694544384,37,-0.8571428571428571
1730701404694544384,38,-1.0
1730701404694544384,39,-1.0
1730701404694544384,40,-1.0
1730701404694544384,41,-0.8333333333333334
1730701404694544384,42,0.0
1730701404694544384,46,-0.5
1730701404694544384,49,-0.5
1730701404694544384,50,-1.0
1730701404694544384,51,-1.0
1730701404694544384,52,-1.0
1730701404694544384,56,-1.0
1730701404694544384,89,0.0
1730701404694544384,94,-1.0
1730701404694544384,96,0.0
1733587317384732672,31,0.9090909090909092
1733587317384732672,32,0.76
1733587317384732672,34,1.0
1733587317384732672,40,0.6428571428571429
1733587317384732672,41,1.0
1737343575627829248,33,-0.75
1737343575627829248,34,-0.4444444444444444
1737343575627829248,35,-1.0
1737343575627829248,36,-1.0
1737343575627829248,38,0.0
1737343575627829248,39,-1.0
1737343575627829248,40,1.0
1737343575627829248,41,-0.7142857142857143
1737343575627829248,42,-0.3333333333333333
1737343575627829248,43,-1.0
1737343575627829248,46,-1.0
1737343575627829248,47,-0.2
1737343575627829248,48,-1.0
1737343575627829248,53,-1.0
1737343575627829248,74,-1.0
1737343575627829248,82,-1.0
17469289,0,0.0
17469289,1,-1.0
17469289,33,0.0
17469289,34,0.0
17469289,35,0.0
17469289,36,-0.5
17469289,38,0.0
17469289,39,0.0
17469289,40,-0.5
17469289,41,0.0
17469289,42,0.0
17469289,45,1.0
17469289,47,-0.25
17469289,48,0.0
17469289,54,-1.0
17469289,55,0.0
17469289,56,-1.0
17469289,57,0.0
17469289,59,1.0
17469289,61,-0.2
17469289,62,0.0
17469289,64,0.0
17469289,69,-1.0
17469289,70,-1.0
17469289,71,0.0
17469289,73,-0.5
17469289,74,0.0
17469289,75,0.0
17469289,77,-1.0
17469289,82,1.0
17469289,83,1.0
17469289,86,-1.0
17469289,89,0.0
17469289,90,0.0
17469289,91,0.0
17469289,92,0.0
17469289,93,0.0
17469289,94,0.0
17469289,96,0.0
17469289,97,0.0
17469289,98,-0.3333333333333333
17469289,99,-1.0
17469289,100,-1.0
17469289,101,-0.3333333333333333
17469289,103,-0.5
17494010,61,1.0
17494010,68,1.0
17494010,78,1.0
17494010,88,1.0
17494010,98,1.0
17494010,102,1.0
177564016,0,-1.0
177564016,37,-1.0
177564016,38,0.0
177564016,46,0.3333333333333333
177564016,48,-0.5
177564016,52,-1.0
177564016,54,-0.3333333333333333
177564016,62,-1.0
17980523,0,1.0
17980523,1,-0.4
17980523,2,-0.8888888888888888
17980523,3,-0.6
17980523,31,1.0
17980523,32,0.3333333333333333
17980523,33,0.0
17980523,34,1.0
17980523,35,0.0
17980523,36,0.75
17980523,37,0.5714285714285714
17980523,39,-0.3333333333333333
17980523,40,0.0
17980523,43,0.0
17980523,44,-0.5
17980523,45,0.0
17980523,46,-0.25
17980523,47,0.6666666666666666
17980523,48,0.3333333333333333
17980523,49,1.0
17980523,50,0.2
17980523,53,1.0
17980523,54,1.0
17980523,55,0.0
17980523,56,0.0
17980523,58,0.3333333333333333
17980523,59,-0.6666666666666666
17980523,60,0.0
17980523,62,-0.3333333333333333
17980523,63,-1.0
17980523,64,-1.0
17980523,65,-1.0
17980523,66,1.0
17980523,67,-1.0
17980523,68,-0.5
17980523,70,-0.3333333333333333
17980523,71,-0.5
17980523,72,-1.0
17980523,73,-1.0
17980523,74,-0.5
17980523,75,-0.3333333333333333
17980523,76,-1.0
17980523,77,-1.0
17980523,78,-0.75
17980523,79,-0.6
17980523,80,-1.0
17980523,81,-0.8
17980523,82,-0.5714285714285714
17980523,83,-0.7142857142857143
17980523,84,0.0
17980523,85,-0.5
17980523,86,-0.6666666666666666
17980523,87,0.0
17980523,88,-1.0
17980523,91,-1.0
17980523,93,-0.3333333333333333
17980523,94,-0.5
17980523,95,-0.6
17980523,96,0.0
17980523,97,-1.0
17980523,98,-0.5
17980523,99,-1.0
17980523,100,-1.0
17980523,101,-1.0
17980523,102,-0.5
17980523,103,0.0
18004222,39,1.0
18004222,40,1.0
18004222,41,0.0
18004222,55,1.0
18004222,58,1.0
18004222,62,0.0
18005085,38,-0.6666666666666666
18005085,39,-1.0
18005085,40,-0.5
18005085,41,0.0
18005085,46,-1.0
18005085,56,1.0
18005085,60,0.0
18005085,61,0.0
18005085,66,-1.0
18005085,69,-1.0
18005085,70,-1.0
18005085,72,-1.0
18005085,73,0.5
18005085,74,0.5
18005085,78,-1.0
18005085,84,0.0
18005085,85,-1.0
18005085,89,-1.0
18005085,90,-0.25
18005085,91,-1.0
18005085,92,-1.0
18005085,95,-1.0
18005085,97,0.0
18005085,98,-1.0
18005085,101,-1.0
180107694,41,-1.0
180107694,42,-1.0
180107694,45,1.0
180107694,46,0.0
180107694,51,-1.0
180107694,53,0.0
180107694,54,-0.25
180107694,55,0.0
180107694,60,1.0
180107694,67,-1.0
180107694,75,-1.0
180107694,82,0.0
180107694,84,1.0
180107694,91,-1.0
180107694,98,-1.0
18089606,1,-1.0
18089606,2,0.0
18089606,34,-1.0
18089606,35,-1.0
18089606,37,-1.0
18089606,45,-1.0
18089606,51,1.0
18089606,52,0.0
18089606,58,-1.0
18089606,64,-1.0
18089606,67,1.0
18089606,68,0.0
18089606,70,1.0
18089606,71,0.0
18089606,72,-1.0
18089606,81,-1.0
18089606,82,0.0
18089606,86,0.0
18089606,98,-1.0
18093097,0,0.25
18093097,1,0.2307692307692308
18093097,2,0.0
18093097,3,0.0
18093097,29,0.0
18093097,32,-1.0
18093097,33,0.2222222222222222
18093097,34,0.0
18093097,35,-0.25
18093097,36,0.0
18093097,37,0.0
18093097,38,0.0
18093097,39,-0.3333333333333333
18093097,40,0.0
18093097,41,0.2380952380952381
18093097,42,0.0
18093097,46,0.0
18093097,52,-1.0
18093097,58,0.0
18093097,82,1.0
18093097,86,0.0
18093097,88,-1.0
18093097,95,1.0
18093097,102,1.0
18128717,51,1.0
18128717,68,1.0
18128717,87,0.0
18128717,90,0.5
18166778,41,-1.0
18166778,55,0.0
18166778,59,-1.0
18166778,61,-1.0
18166778,69,-0.5
18166778,77,0.0
18166778,82,-1.0
18166778,84,-1.0
18166778,96,-1.0
18166778,97,-1.0
18166778,98,-1.0
18166778,99,-1.0
18266688,1,1.0
18266688,32,-1.0
18266688,33,1.0
18266688,37,-1.0
18266688,40,-1.0
18266688,45,-1.0
18266688,46,-1.0
18266688,47,-1.0
18266688,49,-1.0
18266688,52,-0.5
18266688,54,-1.0
18266688,56,-0.5
18266688,61,-1.0
18266688,63,-1.0
18266688,65,-1.0
18266688,75,-1.0
18266688,77,-1.0
18266688,82,-0.5
18266688,84,-0.5
18266688,85,0.0
18266688,87,0.0
18266688,88,0.0
18266688,89,-1.0
18266688,90,-1.0
18266688,91,1.0
18266688,92,0.0
18266688,94,1.0
18266688,96,-1.0
18266688,99,0.0
18266688,100,-1.0
18266688,102,-1.0
18379614,0,0.0
18379614,42,1.0
18379614,45,1.0
18379614,96,1.0
1855624532,0,1.0
1855624532,1,0.0
1855624532,33,0.0
1855624532,34,1.0
1855624532,52,-1.0
1855624532,54,1.0
1855624532,56,1.0
1855624532,62,1.0
1855624532,74,0.0
1855624532,84,0.0
1855624532,92,0.0
1855624532,94,0.0
1855624532,99,1.0
1855624532,103,0.0
18584875,46,0.0
18584875,86,0.0
18646108,33,0.0
18646108,54,-1.0
18646108,60,0.0
188793260,48,1.0
188793260,56,1.0
188793260,57,0.0
188793260,60,1.0
188793260,96,1.0
188793260,100,1.0
18929234,0,0.0
18929234,1,0.0
18929234,32,-0.5
18929234,34,-0.6666666666666666
18929234,35,-1.0
18929234,36,-1.0
18929234,41,1.0
18929234,42,-0.5
18929234,43,-0.5
18929234,45,-0.375
18929234,46,-0.5
18929234,47,-0.625
18929234,48,-0.16666666666666666
18929234,49,0.0
18929234,53,-0.6666666666666666
18929234,54,-0.09090909090909093
18929234,55,0.0
18929234,56,-0.25
18929234,57,-1.0
18929234,58,-1.0
18929234,60,-1.0
18929234,61,0.5
18929234,62,0.3333333333333333
18929234,63,-0.5
18929234,64,-0.5
18929234,65,-1.0
18929234,67,-0.5
18929234,68,0.5
18929234,69,0.0
18929234,70,-0.2857142857142857
18929234,71,-1.0
18929234,72,0.0
18929234,73,0.0
18929234,74,0.0
18929234,75,-0.08333333333333333
18929234,76,-0.2
18929234,78,1.0
18929234,79,-1.0
18929234,80,0.5
18929234,81,0.0
18929234,82,-1.0
18929234,83,-1.0
18929234,84,-0.4
18929234,85,-1.0
18929234,86,1.0
18929234,88,0.0
18929234,89,0.0
18929234,90,-0.5
18929234,91,-1.0
18929234,92,-1.0
18929234,93,-1.0
18929234,94,-0.6666666666666666
18929234,95,-1.0
18929234,96,0.375
18929234,97,-0.3333333333333333
18929234,98,-0.5
18929234,100,0.0
18929234,101,-0.2
18929234,102,-1.0
18929234,103,-1.0
1903105045,0,-1.0
1903105045,3,-1.0
1903105045,29,0.0
1903105045,32,-1.0
1903105045,33,-1.0
1903105045,34,-1.0
1903105045,35,-0.5
1903105045,36,-1.0
1903105045,39,-0.75
1903105045,40,-0.6363636363636364
1903105045,41,-1.0
1903105045,42,-0.8
1903105045,45,-1.0
1903105045,46,-0.8
1903105045,47,0.0
1903105045,48,-0.7142857142857143
1903105045,49,-0.6666666666666666
1903105045,50,-1.0
1903105045,51,-1.0
1903105045,52,-0.8571428571428571
1903105045,53,-0.7142857142857143
1903105045,54,-0.8181818181818182
1903105045,55,-1.0
1903105045,59,-0.6666666666666666
1903105045,60,-1.0
1903105045,61,-0.42857142857142855
1903105045,62,-0.14285714285714285
1903105045,63,-1.0
1903105045,69,-1.0
1903105045,70,-1.0
1903105045,73,0.0
1903105045,74,-1.0
1903105045,75,-1.0
1903105045,76,-1.0
1903105045,80,-0.3333333333333333
1903105045,82,-0.8
1903105045,84,-1.0
1903105045,85,-1.0
1903105045,86,-1.0
1903105045,87,-0.6
1903105045,89,-0.6666666666666666
1903105045,91,-1.0
1903105045,94,0.5
1903105045,95,-0.5
1903105045,96,-0.7
1903105045,101,0.0
1903105045,103,-1.0
19084896,0,0.0
19084896,39,0.0
19084896,41,0.0
19084896,48,1.0
19084896,49,1.0
19084896,82,1.0
19084896,90,0.0
19084896,98,0.0
1915033663,32,0.5
1915033663,67,1.0
1917731,0,-0.25
1917731,1,-0.6666666666666666
1917731,2,-0.5
1917731,3,-0.6666666666666666
1917731,31,0.0
1917731,32,-0.5
1917731,33,-0.8571428571428571
1917731,34,-0.16666666666666666
1917731,35,-0.18181818181818185
1917731,36,0.14285714285714285
1917731,37,0.0
1917731,39,-0.5714285714285714
1917731,40,0.0
1917731,41,-0.05555555555555555
1917731,42,-0.5714285714285714
1917731,43,0.16666666666666666
1917731,44,-1.0
1917731,45,0.42857142857142855
1917731,46,-0.375
1917731,47,-0.07692307692307693
1917731,48,-0.09090909090909093
1917731,49,-0.2
1917731,50,-1.0
1917731,51,0.18181818181818185
1917731,52,0.2857142857142857
1917731,53,0.14285714285714285
1917731,54,-0.05882352941176471
1917731,55,0.25
1917731,56,-0.4166666666666667
1917731,57,0.125
1917731,60,-0.6
1917731,61,-0.5
1917731,62,0.25
1917731,63,-0.25
1917731,64,0.0
1917731,65,0.1
1917731,66,-0.5555555555555556
1917731,67,-0.25
1917731,68,-0.18181818181818185
1917731,69,-0.1
1917731,70,-0.2
1917731,71,-0.3333333333333333
1917731,72,-0.18181818181818185
1917731,73,0.0
1917731,74,-0.3076923076923077
1917731,75,0.2222222222222222
1917731,76,-0.3333333333333333
1917731,77,-0.5
1917731,78,0.0
1917731,79,0.0
1917731,80,0.3333333333333333
1917731,81,0.5714285714285714
1917731,82,-0.625
1917731,83,0.42857142857142855
1917731,84,-0.5
1917731,85,0.5
1917731,86,-0.8
1917731,87,-0.5
1917731,88,-1.0
1917731,89,-0.3636363636363637
1917731,90,-0.05882352941176471
1917731,91,-0.2
1917731,92,0.5714285714285714
1917731,93,-1.0
1917731,94,0.0
1917731,95,0.3333333333333333
1917731,96,-0.24242424242424246
1917731,97,-0.1
1917731,98,0.125
1917731,99,0.375
1917731,100,0.75
1917731,101,-1.0
1917731,102,-0.25
1917731,103,0.5
19211550,0,-0.5
19211550,1,-0.5
19211550,2,-1.0
19211550,3,-0.3333333333333333
19211550,32,-0.3333333333333333
19211550,33,-0.5
19211550,34,-0.5
19211550,35,0.0
19211550,36,0.0
19211550,37,-0.3333333333333333
19211550,38,0.0
19211550,39,-0.3333333333333333
19211550,41,0.0
19211550,42,-0.3333333333333333
19211550,43,0.0
19211550,44,-1.0
19211550,45,-0.5
19211550,46,0.0
19211550,47,-0.25
19211550,48,-1.0
19211550,49,0.0
19211550,50,-0.3333333333333333
19211550,52,-1.0
19211550,53,-0.3333333333333333
19211550,54,-0.6363636363636364
19211550,55,-0.4
19211550,56,-1.0
19211550,57,-0.5
19211550,58,-0.25
19211550,59,-0.3333333333333333
19211550,60,0.0
19211550,61,0.0
19211550,62,-1.0
19211550,63,-0.4
19211550,64,-1.0
19211550,65,-0.625
19211550,66,1.0
19211550,67,0.0
19211550,68,-0.6666666666666666
19211550,69,-0.8
19211550,70,-0.5
19211550,71,-0.6666666666666666
19211550,72,-0.5
19211550,73,0.3333333333333333
19211550,74,-0.5
19211550,75,0.0
19211550,76,0.0
19211550,77,-0.5
19211550,79,-1.0
19211550,80,0.5
19211550,81,-0.6
19211550,82,-0.5
19211550,83,0.0
19211550,84,0.0
19211550,85,1.0
19211550,86,-0.5
19211550,88,-0.5
19211550,89,-1.0
19211550,90,-0.5
19211550,91,-1.0
19211550,92,-1.0
19211550,93,0.0
19211550,94,0.5
19211550,95,-0.75
19211550,96,-0.75
19211550,97,-0.75
19211550,98,0.0
19211550,99,-1.0
19211550,100,1.0
19211550,101,-0.5
19211550,102,-0.5
19211550,103,-0.5
196168350,35,1.0
196168350,36,1.0
196168350,41,-1.0
196168350,45,1.0
196168350,62,1.0
197496309,41,1.0
197496309,75,0.0
197496309,81,0.0
197496309,95,-1.0
199400192,0,0.8095238095238095
199400192,1,1.0
199400192,31,0.0
199400192,33,0.5
199400192,35,1.0
199400192,36,0.75
199400192,37,0.75
199400192,39,-0.6666666666666666
199400192,40,1.0
199400192,49,1.0
199400192,50,1.0
199400192,51,1.0
199400192,54,-1.0
199400192,57,1.0
199400192,58,1.0
199400192,59,0.95
199400192,60,0.6666666666666666
199400192,61,1.0
199400192,62,1.0
199400192,63,1.0
199400192,65,1.0
199400192,66,0.5789473684210527
199400192,67,1.0
199400192,102,1.0
199400192,103,0.6666666666666666
20156129,1,-0.5
20156129,33,1.0
20156129,35,1.0
20156129,36,0.6666666666666666
20156129,37,0.7083333333333334
20156129,38,1.0
20156129,39,0.6666666666666666
20156129,40,1.0
20156129,41,1.0
20156129,42,0.0
20156129,54,1.0
20156129,65,1.0
20156129,67,0.0
20156129,80,1.0
20156129,82,1.0
20156129,83,1.0
20156129,91,1.0
20156129,98,1.0
20280088,0,0.0
20280088,3,1.0
20280088,44,-1.0
20280088,62,0.0
20280088,69,0.0
20280088,75,0.0
20280088,81,0.0
20280088,87,0.0
20280088,88,1.0
20280088,89,1.0
20280088,94,0.0
20280088,96,-1.0
20280088,98,0.0
20280088,101,0.0
20280088,102,1.0
203224209,0,1.0
203224209,1,1.0
203224209,2,1.0
203224209,32,1.0
203224209,33,1.0
203224209,34,1.0
203224209,35,1.0
203224209,36,0.0
203224209,37,1.0
203224209,39,0.0
203224209,40,1.0
203224209,42,1.0
203224209,46,1.0
203224209,54,1.0
203224209,57,1.0
203224209,61,1.0
203224209,63,1.0
203224209,67,1.0
203224209,70,1.0
203224209,72,1.0
203224209,84,1.0
203224209,86,1.0
20545835,0,-0.8
20545835,1,-0.6666666666666666
20545835,2,-0.3333333333333333
20545835,3,-0.5
20545835,7,0.0
20545835,31,1.0
20545835,32,-1.0
20545835,33,-0.5555555555555556
20545835,34,-0.4545454545454545
20545835,35,-0.6666666666666666
20545835,36,-0.6363636363636364
20545835,37,-0.5
20545835,38,-0.8333333333333334
20545835,39,-0.25
20545835,40,-0.4
20545835,41,-0.4615384615384616
20545835,42,-0.14285714285714285
20545835,43,-0.75
20545835,44,-0.8
20545835,45,-0.5
20545835,46,-0.75
20545835,47,-0.1111111111111111
20545835,48,-0.4
20545835,49,-0.6666666666666666
20545835,50,-0.8333333333333334
20545835,51,0.0
20545835,52,-0.375
20545835,53,0.0
20545835,54,-0.5
20545835,55,-0.35714285714285715
20545835,56,-0.75
20545835,57,-0.625
20545835,58,-0.6
20545835,59,-0.8
20545835,60,-0.5
20545835,61,-0.6
20545835,62,-0.2
20545835,63,0.0
20545835,64,0.0
20545835,65,0.0
20545835,66,-1.0
20545835,67,-0.5714285714285714
20545835,68,-0.2857142857142857
20545835,69,-0.14285714285714285
20545835,70,-0.5
20545835,71,-1.0
20545835,72,-0.42857142857142855
20545835,73,-0.3333333333333333
20545835,74,-0.125
20545835,75,-0.16666666666666666
20545835,76,0.25
20545835,77,-1.0
20545835,78,0.0
20545835,79,-0.4
20545835,80,0.0
20545835,81,-0.07142857142857142
20545835,82,-0.3636363636363637
20545835,83,-0.25
20545835,84,0.0
20545835,85,-0.5714285714285714
20545835,86,-0.8
20545835,87,-0.25
20545835,88,-0.5714285714285714
20545835,89,-0.25
20545835,90,-0.5
20545835,91,-0.5
20545835,92,0.0
20545835,93,-0.4444444444444444
20545835,94,-0.6666666666666666
20545835,95,-0.6
20545835,96,-0.8
20545835,97,-0.3333333333333333
20545835,98,0.5
20545835,99,0.0
20545835,100,0.2
20545835,101,-1.0
20545835,102,-0.2
20545835,103,0.125
20640982,3,1.0
20640982,52,-1.0
20640982,70,1.0
20640982,75,-1.0
20640982,82,1.0
20860306,0,0.0
20860306,1,1.0
20860306,2,0.0
20860306,3,1.0
20860306,35,0.3333333333333333
20860306,36,0.0
20860306,37,-1.0
20860306,38,0.5
20860306,46,-1.0
20860306,52,1.0
20860306,63,1.0
20860306,68,1.0
20860306,89,1.0
20860306,102,1.0
21059255,47,0.0
21059255,49,1.0
21059255,51,1.0
21059255,54,1.0
21059255,59,-1.0
21059255,65,1.0
21059255,75,-1.0
21059255,83,1.0
21059255,97,0.0
21059255,100,0.0
21059255,101,1.0
21252618,0,0.0
21252618,38,1.0
21252618,39,0.0
21252618,40,0.0
21252618,41,0.0
21252618,45,-0.5
21252618,46,0.0
21252618,47,-1.0
21252618,48,-1.0
21252618,49,0.0
21252618,54,0.0
21252618,55,-0.5
21252618,60,0.0
21252618,61,0.0
21252618,63,1.0
21252618,66,0.0
21252618,67,0.0
21252618,68,-0.2
21252618,69,0.0
21252618,70,0.0
21252618,74,0.0
21252618,75,0.0
21252618,76,0.5
21252618,77,0.0
21252618,83,-1.0
21252618,84,1.0
21252618,88,1.0
21252618,90,0.0
21252618,95,0.0
21252618,98,0.0
21252618,102,0.0
212913163,0,-0.9142857142857144
212913163,1,-1.0
212913163,2,-1.0
212913163,32,0.0
212913163,33,-0.1875
212913163,34,0.0
212913163,35,-1.0
212913163,47,-0.6666666666666666
212913163,67,-1.0
212913163,68,-1.0
212913163,94,0.0
21600375,0,1.0
21600375,1,0.75
21600375,3,0.0
21600375,32,1.0
21600375,33,0.75
21600375,34,0.0
21600375,35,0.0
21600375,36,0.0
21600375,38,1.0
21600375,40,0.0
21600375,41,-0.3333333333333333
21600375,42,0.0
21600375,46,0.0
21600375,47,1.0
21600375,49,1.0
21600375,50,-1.0
21600375,52,-1.0
21600375,54,0.0
21600375,55,0.0
21600375,61,0.0
21600375,64,1.0
21600375,65,0.0
21600375,67,1.0
21600375,68,0.0
21600375,74,0.0
21600375,79,-1.0
21600375,83,1.0
21600375,86,0.0
21600375,87,1.0
21600375,89,1.0
21600375,93,1.0
21600375,94,0.5
21600375,95,1.0
21600375,96,1.0
21600375,100,0.0
2162812627,0,0.0
2162812627,1,-0.5
2162812627,52,1.0
2162812627,54,-1.0
2162812627,67,-1.0
2162812627,68,-1.0
2162812627,88,-1.0
2162812627,89,-1.0
2162812627,96,0.0
2162812627,98,-1.0
2162812627,99,-0.5
2162812627,103,-1.0
21651982,1,-1.0
21651982,31,-1.0
21651982,32,-0.2222222222222222
21651982,33,-0.375
21651982,34,-0.8181818181818182
21651982,35,-1.0
21651982,36,-0.6
21651982,37,-0.8
21651982,38,-0.6666666666666666
21651982,39,-0.7
21651982,40,-1.0
21651982,41,-0.5
21651982,43,-1.0
21651982,45,0.0
21651982,46,-0.8333333333333334
21651982,49,1.0
21651982,51,-1.0
21651982,52,-1.0
21651982,53,-0.6666666666666666
21651982,54,-0.3333333333333333
21651982,56,-1.0
21651982,62,-1.0
21651982,63,-1.0
21651982,64,-0.5
21651982,68,-1.0
21651982,70,-1.0
21651982,72,-1.0
21651982,78,-1.0
21651982,86,-1.0
21651982,88,0.0
21651982,89,-1.0
21651982,90,-1.0
21651982,91,-0.8
21651982,94,-0.6
21651982,95,1.0
21651982,96,0.0
21651982,99,-1.0
21651982,101,-1.0
21651982,102,-1.0
216881337,42,0.0
216881337,43,-1.0
216881337,45,0.0
216881337,48,1.0
216881337,62,0.0
216881337,89,-1.0
216881337,102,-1.0
21722318,40,0.0
21722318,66,-1.0
21722318,74,0.0
21722318,81,-1.0
21722318,82,-1.0
21722318,96,0.0
2190348686,1,-0.3333333333333333
2190348686,33,0.0
2190348686,36,0.0
2190348686,37,-1.0
2190348686,42,0.0
2190348686,45,1.0
2190348686,55,-1.0
2190348686,58,-1.0
2190348686,78,-1.0
2198499445,3,1.0
2198499445,32,0.5
2198499445,33,0.0
2198499445,37,1.0
2198499445,38,1.0
2198499445,39,0.0
2198499445,54,0.0
2198499445,79,1.0
2198499445,85,1.0
2198499445,86,1.0
2198499445,97,1.0
2198499445,98,0.0
2198499445,102,0.0
2234760798,0,0.0
2234760798,3,-1.0
2234760798,34,0.0
2234760798,36,1.0
2234760798,37,1.0
2234760798,38,1.0
2234760798,42,1.0
2234760798,43,1.0
2234760798,46,1.0
2234760798,53,1.0
2234760798,56,1.0
2234760798,57,0.0
2234760798,58,1.0
2234760798,60,1.0
2234760798,61,1.0
2234760798,62,1.0
2234760798,64,1.0
2234760798,84,0.5
2234760798,87,1.0
2234760798,90,1.0
2234760798,91,1.0
2234760798,96,1.0
2234760798,97,0.3333333333333333
2234760798,98,1.0
2234760798,99,0.0
2234760798,101,0.0
2234760798,102,1.0
22508473,13,0.0
22508473,40,-0.5
22508473,48,-1.0
22508473,49,0.0
22508473,53,-1.0
22508473,54,-0.5
22508473,61,-1.0
22508473,63,-1.0
22508473,92,0.0
22508473,103,-1.0
22677397,39,-1.0
22677397,54,-0.3333333333333333
22677397,58,-1.0
22677397,64,-1.0
22677397,67,-1.0
23022687,53,-0.5
23022687,54,0.0
23022687,55,0.0
23022687,56,-1.0
23022687,57,-1.0
23022687,60,-1.0
23022687,62,-1.0
23022687,64,-1.0
23022687,67,-1.0
23022687,68,0.0
23022687,69,-1.0
23022687,81,-1.0
23022687,82,-1.0
23022687,86,0.0
23022687,88,-0.6666666666666666
23022687,93,-1.0
23022687,94,0.0
23022687,95,-1.0
23022687,97,-1.0
23022687,98,-1.0
23022687,102,-1.0
2310725229,0,-1.0
2310725229,1,-0.42857142857142855
2310725229,2,-0.3333333333333333
2310725229,3,-1.0
2310725229,32,0.0
2310725229,33,-1.0
2310725229,34,0.0
2310725229,35,-1.0
2310725229,37,-0.5
2310725229,38,0.5
2310725229,39,-1.0
2310725229,40,-1.0
2310725229,41,-0.75
2310725229,52,0.0
2310725229,56,-1.0
2310725229,82,-0.5
2310725229,84,-1.0
2310725229,85,-1.0
2310725229,86,-1.0
2310725229,90,-1.0
2310725229,92,-1.0
2310725229,97,-1.0
2310725229,102,-1.0
2310725229,103,-1.0
23176276,50,1.0
23176276,73,1.0
23176276,92,1.0
23281108,34,1.0
23281108,36,0.0
23281108,45,0.0
23281108,47,1.0
23281108,48,0.0
23281108,50,0.0
23281108,53,1.0
23281108,54,1.0
23281108,56,0.5
23281108,58,1.0
23281108,60,1.0
23281108,61,1.0
23281108,62,0.3333333333333333
23281108,64,0.5
23281108,65,0.0
23281108,67,0.5
23281108,71,1.0
23281108,76,0.0
23281108,77,0.0
23281108,78,1.0
23281108,81,1.0
23281108,84,1.0
23281108,90,-1.0
23281108,95,0.0
23281108,97,1.0
23281108,98,1.0
23281108,103,1.0
232901331,89,-1.0
232901331,96,-1.0
23335746,0,0.0
23335746,2,-0.5
23335746,34,-0.8
23335746,35,-0.26666666666666666
23335746,37,-0.6
23335746,38,0.0
23335746,40,0.0
23335746,41,0.0
23335746,42,0.3333333333333333
236487888,0,1.0
236487888,3,1.0
236487888,34,0.0
236487888,39,1.0
236487888,40,0.0
236487888,44,1.0
236487888,46,0.5
236487888,49,1.0
236487888,50,1.0
236487888,51,-1.0
236487888,53,1.0
236487888,55,1.0
236487888,56,1.0
236487888,59,1.0
236487888,61,1.0
236487888,63,1.0
236487888,64,1.0
236487888,67,1.0
236487888,69,1.0
236487888,70,1.0
236487888,71,1.0
236487888,74,0.5
236487888,81,1.0
236487888,82,0.0
236487888,86,-1.0
236487888,87,1.0
236487888,90,1.0
236487888,91,-1.0
236487888,95,1.0
236487888,96,1.0
236487888,97,1.0
2371064395,0,0.5
2371064395,1,1.0
2371064395,3,0.6666666666666666
2371064395,32,0.0
2371064395,33,1.0
2371064395,34,1.0
2371064395,35,1.0
2371064395,36,0.3333333333333333
2371064395,37,0.5
2371064395,38,1.0
2371064395,39,0.0
2371064395,40,0.6666666666666666
2371064395,41,1.0
2371064395,42,0.6
2371064395,43,1.0
2371064395,45,1.0
2371064395,47,1.0
2371064395,50,0.6666666666666666
2371064395,51,1.0
2371064395,54,0.0
2371064395,55,1.0
2371064395,56,1.0
2371064395,59,1.0
2371064395,60,1.0
2371064395,61,1.0
2371064395,62,1.0
2371064395,64,1.0
2371064395,65,1.0
2371064395,68,1.0
2371064395,72,1.0
2371064395,77,-1.0
2371064395,79,1.0
2371064395,80,0.5
2371064395,81,1.0
2371064395,82,1.0
2371064395,83,1.0
2371064395,84,1.0
2371064395,88,1.0
2371064395,89,1.0
2371064395,90,0.0
2371064395,91,1.0
2371064395,93,1.0
2371064395,97,1.0
2371064395,98,1.0
2371064395,100,1.0
2371064395,103,1.0
237845487,35,0.0
237845487,38,1.0
237845487,57,0.0
237845487,62,0.0
237845487,77,1.0
237845487,81,1.0
237845487,89,1.0
237845487,92,0.0
237845487,96,0.0
237845487,99,0.0
237845487,100,0.0
237845487,102,0.0
237845487,103,0.0
240454812,47,1.0
240454812,56,-1.0
240454812,64,-1.0
240454812,69,-1.0
240454812,81,0.0
240454812,86,-1.0
240454812,91,0.0
24058101,3,-1.0
24058101,33,0.8888888888888888
24058101,34,0.9534883720930232
24058101,35,0.3333333333333333
2417586104,0,0.0
2417586104,1,0.0
2417586104,34,-1.0
2417586104,41,-1.0
2417586104,43,-1.0
2417586104,46,0.3333333333333333
2417586104,48,1.0
2417586104,52,-1.0
2417586104,55,-1.0
2417586104,56,0.0
2417586104,58,0.0
2417586104,60,-1.0
2417586104,61,-1.0
2417586104,62,0.0
2417586104,64,-1.0
2417586104,65,0.0
2417586104,67,-1.0
2417586104,68,1.0
2417586104,69,-1.0
2417586104,70,-1.0
2417586104,73,-1.0
2417586104,74,-1.0
2417586104,75,-1.0
2417586104,81,-1.0
2417586104,83,0.0
2417586104,84,-1.0
2417586104,86,-1.0
2417586104,87,0.0
2417586104,88,-0.3333333333333333
2417586104,90,-1.0
2417586104,100,0.0
2417586104,103,0.0
2421067430,0,0.0
2421067430,1,0.0
2421067430,3,0.6
2421067430,33,-1.0
2421067430,34,1.0
2421067430,37,1.0
